Date,Text_clean
2020-08-11,Defense amp Aerospace Earnings EstimatesRevisions  Earnings Estimates StockMarketITABARTXLMTTDGGDNOCTDYLHXTXTHIIHWMBWXTAAXNMRCYCWHEIHXLROLLAJRDSPRKTOSSPCEAVAVRGRSWBICUBPSNAIRTGI  
2020-08-10,Wonder if public acquirers of private companies such as HEI CSUTO et al will see a boost in activity in Q4 bc sellers want to beat a cap gains tax hike if Biden wins
2020-08-10, Learn To Trade While Youre Working From HomeAAPL AMZN BTC ETH FB GOOG MSFT QQQ SPY TSLA cnbc foxbusiness CBL KEYS OOMA VSAT HEI STNE UEPS TGODF FANH LAIX SBLK ULTA TD CSIQ KEYS NTNX PLAB BMO BURL RY MGIC 
2020-08-10,Rose Above Upper Bollinger Band today GH NDSN VRA RXN GD MTZ MOMO HLT HEI PNC ETN ASB VOE BIG C USO SPHD DRH WANT VEDL  
2020-08-07,WAIR short interest ratio is 232 on 20190531  SIF 164 HEI 360 TGI 1197
2020-08-07,Rose Above Previous Days High today ZSL CCMP CDZI XENE ZGNX NVR RFP HEI JKHY AIMC ADUS EXPD XLP GSLC HCKT ADT ALLK CBMG CVLT HTBI  
2020-08-07,Simpler acquisition criteria at HEI is that it does not generally buy at 10 times EBITA mostly 78 times The stock trades at 35 times
2020-08-07,WAIR short interest ratio is 232 on 20190531  HEI 360 SIF 164 TGI 1197
2020-08-06,Seems to be a growing list of must happen for BA to survive including selling off its inventory of hundreds of 737 Max and 787 Dreamliner planesCFO Greg Smith said that the 25 billion in debt raised will be enoughSPR AIR HEI TDG RTX covid 
2020-08-06,HEI HEICO Corporation Announces Regular Quarterly Conference Call 
2020-08-05,1Year later AMT 23CHTR 58ROP 27TDG 885HEI 262MTCH 439COST 30LVMUY 17MA 23TXN 165CGNX 61PAYC 29ANSS 62ADSK 67BAM 173Average 29SPY 1865 
2020-08-05,short  to float of HEI is 006 at 20190531  GE 116 TGI 1510 SIF 006
2020-08-05,HEIAdd maybe 109s 
2020-08-05,Rose Above Upper Bollinger Band today HEI HES PVG AXS GRMN PUMP TNA PEIX PRI BLD WKEY IDN VFMV DCOM FELE JBSS BOUT OBCI BCX CEM  
2020-08-05,HEI 
2020-08-05, I owned AZO for a long time and I think that helped me tremendously in understanding the competitive dynamics of TDG and HEI
2020-08-05,HEI HEICO Corporation Announces Regular Quarterly Conference Call 
2020-08-05,Germany Stocks Deutschland Aktien Healthcare FRE 52 Auto BMW 41 Semiconductor DLG 35 Consumer Goods Henkel 34 Courier DPW 34 Building material HEI 33 Chemical BAS 18 Pharma MRK 16 Airline LHA 67 ElectronicLaser LPKF 79
2020-08-04,Cters Atreus 01082020142 TSLA108 ANSS10   SEDG92  DOCU86  MPWR85  CVNA82  OLED71  MASI6    HEI49  LULU44  KNSL43  DXCM39  VEEV 
2020-08-04,Bakshi It is definitely a tightrope But businesses that can raise prices but also provide a higher relative value are still great IMO Think APPL Classifieds sites like CARG and HEI which will only price to a 20 margin These companies are winwin for customers and investors
2020-08-04,Heico Hamptons Edition Crisis what crisis HEI 
2020-08-04,20 DMA Support today SCYX SHY DGLY PLM HEI SCOR VIR WTTR PFL WHLM DDD JBHT TREX SLB NGVC ZAGG VMW XAN MC APTV  
2020-08-03,Looking like GSX will get to 100 before HEI that hurts
2020-08-03,US Stocks Pharma MRK 33 Airline AAL 31 Medical eqp VAR 218 Energy HP 27 Defense HEI 24 Printing XRX 39 Chemical HUN 26 Fashion FOSL 24 ApparelFootwear VFC 21 Alcohol TAP 14 Engineering J 46 Bank ISBC 16
2020-08-03,Outside Day today HEI HL TRQ ETR GFL CMS  
2020-08-02,Lateral 15 Heidelbergcement HEI Aun cuando la contrucion se para ellos siguen ganando Impresionantes resultados Apuesta segura 
2020-08-02,Airline Industry is suffering its biggest crisisSpirit AeroSystems SPR announced another round of job cuts 1100 jobs on Friday citing BA 737 MAX production rate cut and the ongoing coronavirus crisisAIR HEI TDG RTX stockmarket investments 
2020-08-01,Zacks Investment Research Downgrades Heico HEI to Strong Sell 
2020-08-01,If you invest 1000 in GPX today at 743 per share and the stock prices rebound back to prepandemic prices at 1458 your investment would be worth 196231 Thats 96 growth and 96231 profit  See more   TSC HEI CI ISEE LULU
2020-07-31, Maybe you should hold up until TDG  HEI earnings fam
2020-07-31,Heico Corp HEI Director Sells 15012000 in Stock 
2020-07-31,HEI HeidelbergCement AG HeidelbergCement  Cautiously optimistic going forward gtQ2 in line with the adhoc press release  While our comments on the preliminary results are available in our flash from 1903 A solid Q2 2020 and in  equity stocks
2020-07-31,HEI HeidelbergCement AG HeidelbergCement  Un optimisme prudent pour la suite gtUn T2 conforme au communiqu adhoc  Alors que les commentaires sur les rsultats prliminaires sont disponibles dans le flash du 1903 Un T2 2020  equity stocks
2020-07-30,There once was a man named MendelsonWho dreamed of sole source contracts wonSurrounded by accountants all dayHe finally found a far better wayNow the Heico empire is run by the sons HEI
2020-07-30,HEICO Congratulates NASA on Mars 2020Perseverance Launch on Which 3 HEICO Subsidiaries Supplied Critical Hardware HEI 
2020-07-30,Outside Day today SRC TPL GPRE IRBT ASUR ESPR KINS AAOI AVID CHKP HI RGNX FWONK HEI O CDLX XYF FLXS PDCO SUPN  
2020-07-30,HEI HEICO Corporation Congratulates NASA on Mars 2020Perseverance Launch on Which 3 HEICO Subsidiaries Supplied Critical Hardware 
2020-07-30,inpractise  Ive a bias towards the organic growth  mampa of hei I also believe they will be supplying the spaceships we fly on to Mars in a couple of decades So prob 100 year runway Only one I got over the hump for haha
2020-07-30, inpractise Funny I was going to mention HEI and BRO both of which I own thats another thing can one own too many of these kinds of companies Then again if theyre working
2020-07-30,Brokerages Set Heico Corp HEI Target Price at 10300 
2020-07-30,Germany Stocks Deutschland Aktien FinTech WDI 115 Healthcare FRE 51 Auto DAI 39 Building material HEI 52 Bank DBK 42 Semiconductor IFX 32 Chemical BAS 3 Leasing GLJ 77 Realty ADL 19 Insurance TLX 39 Airport FRA 24
2020-07-30,Heico Corp HEI Given Average Recommendation of Hold by Analysts 
2020-07-30,HEI HeidelbergCement AG HeidelbergCement  A solid Q2 2020 and in line with the adhoc press release gtConfirmation of preliminary results  HeidelbergCement has reported Q2 2020 sales of 4324bn H1 2019  8254bn and Q2 2020  equity stocks
2020-07-30,HEI  new alert at   stocks daytrading  NYSE NASDAQ market 280
2020-07-30,HEI  new alert at   stocks daytrading  NYSE NASDAQ market 279
2020-07-30,Heico HEI Stock Rating Lowered by Zacks Investment Research  
2020-07-30,Guidance pretty vague from HEI
2020-07-30,HEI HeidelbergCement AG HeidelbergCement  Un T2 2020 solide et conforme au communiqu adhoc gtConfirmation des rsultats prliminaires  HeidelbergCement a publi un CA T2 2020 de 4324 Md S1 2020  8254 Md et un EBITDA T2  equity stocks
2020-07-30,HeidelbergCement  Zahlen erhhen den Verkaufsdruck brse aktien hei  
2020-07-30,HEI Sabena Aerospace and HEICOs Blue Aerospace Subsidiary Awarded Belgian Defense Organization C130 Fleet Contract 
2020-07-29,Is General Electric Stock a Buy  stocks GE RTX HON DHR TDG HEI TPIC 
2020-07-29,HEICOs Blue Aerospace and Sabena Aerospace secures Belgian Defense Organization C130 Fleet contract HEI 
2020-07-29,HEI HEIA NEW ARTICLE  Sabena Aerospace and HEICOs Blue Aerospace Subsidiary Awarded Belgian Defense Organization C130 Fleet Contract  Get all the latest HEI related news here   
2020-07-29,Is Heico Stock a Buy HEI  SPY
2020-07-29,HEI HEIA NEW ARTICLE  Is Heico Stock a Buy  Get all the latest HEI related news here   
2020-07-29,HEI  new alert at   stocks daytrading  NYSE NASDAQ market 474
2020-07-29,Heico HEI Downgraded to Strong Sell at Zacks Investment Research 
2020-07-29,HEI  new alert at   stocks daytrading  NYSE NASDAQ market 312
2020-07-29,Heico Corp HEI Director Alan Schriesheim Sells 2000 Shares  
2020-07-29,HEI HEIA new insider selling 2000 shares  HEIA
2020-07-29,HEI  new alert at   stocks daytrading  NYSE NASDAQ market 2353
2020-07-29,Alan Schriesheim Sells 2000 Shares of Heico Corp HEI Stock  markets
2020-07-29,Alan Schriesheim Sells 2000 Shares of Heico Corp HEI Stock  stocks
2020-07-28,Insider Alan Schriesheim reports selling 2000 shares of HEI for a total cost of 15011580 
2020-07-28,HEI HEIANew Insider Filing on HEICO CORPsDirectorALAN SCHRIESHEIM
2020-07-28,HEI HEIA Alan Schriesheim Dumps 2K Shares of HEICO CORP 
2020-07-28,Is General Electric Stock a Buy  stocks GE RTX HON DHR TDG HEI TPIC  READ THIS OWN THIS STOCK  BUY MORE ON ANY WEAKNESS  GROW A SET OF BALLS AND MAKE MONEY FOR ONCE IN YOUR LIFE 
2020-07-28,Heico HEI Rating Lowered to Strong Sell at Zacks Investment Research 
2020-07-28,Heico HEI Downgraded to Strong Sell at Zacks Investment Research   markets
2020-07-28,Heico HEI Downgraded to Strong Sell at Zacks Investment Research 
2020-07-28,The AltmanZ score of HEI is much better than the industry average of 227  
2020-07-28,Mis TOP5 mejores compaas largo plazo1 Northrop Grumman Corporation NOC2 TransDigm Group Incorporated TDG3 Huntington Ingalls Industries Inc HII4 HEICO Corporation HEI5 Airbus SE AIRPAPORTAAVIONES  BUQUES  AERONAVES MILITARES
2020-07-27,Most important thing needed for StockMarketequitymarket Investors is TempramemetDr Buffett Meet the Optometrist Billionaire Who Is One of the Worlds Best Investors  stocks AAPL MSFT HEI IBM INTC MMM 
2020-07-27,Heico Corp HEI Expected to Announce Quarterly Sales of 36952 Million  markets
2020-07-26,AAPL HEI IBM NEW ARTICLE  Dr Buffett Meet the Optometrist Billionaire Who Is One of the Worlds Best Investors  Get all the latest AAPL related news here   
2020-07-25,Heico Corp HEI Receives Consensus Recommendation of Hold from Analysts  markets
2020-07-25,Heico Corp HEI Receives Consensus Recommendation of Hold from Analysts  stocks
2020-07-23,inpractise Exor Bollore HEI GNRC BERY ONEX  MTYto SRUun TCNto  ESLT LNRto
2020-07-23,Outside Day today ASA STAA FBCG QCLN BHP ABM ARCO FUV GSX PODD TWST MDT CQQQ CBLI HEI USO OTLK UCO SNPS ZTS  
2020-07-22,               CSUTO WCNTO TDG HEI investor days
2020-07-22,Zacks Brokerages Expect Heico Corp HEI Will Post Earnings of 033 Per Share 
2020-07-22,Zacks Analysts Anticipate Heico Corp HEI Will Post Earnings of 033 Per Share 
2020-07-21,inpractise BLFS GAN NCNO FSLY SRUUN SMAR BILL IAC AYX CGNX LVGO HEI some of these are over 10b but close enough
2020-07-21,Outside Day today KURA AUG RXL HEI  
2020-07-21,Reviewing Honeywell International HON amp Heico HEI   markets
2020-07-21,Reviewing Honeywell International HON and Heico HEI 
2020-07-21,Heico Corp HEI Expected to Announce Quarterly Sales of 36952 Million  markets
2020-07-21,Heico Corp HEI Expected to Announce Quarterly Sales of 36952 Million  stocks
2020-07-21,Heico Corp HEI Expected to Announce Quarterly Sales of 36952 Million 
2020-07-20,HEI You can see the Dukane Seacom logo there on the beacon Cool engineering Surprised to learn this is an acoustic beacon not radio Wish I knew more about how to build such robust hardware 
2020-07-20,  It will sure be interesting people with the best returns all have the same holdings The Software mafia has SHOP TTD SE MELI SQ CRWD DDOG etc pick 1020 of the top 50 saas cosand u have the compounder bros pick 20 from the AMT V SHW MCO SPGI TDG HEI INFO etc
2020-07-20,short  to float of SIF is 1510 at 20190531  HEI 160 TGI 1510
2020-07-20,  Meanwhile you have cos like TDG and HEI better suited to what NT future airline demand looks like and cos like AER if you want to play a aviation recovery Maybe if BA hadnt gone w an insider at CEO Id have more faith but for now Id rather invest elsewhere
2020-07-20,Heico HEI vs Honeywell International HON HeadToHead Comparison   markets
2020-07-20,Heico HEI vs Honeywell International HON HeadToHead Comparison 
2020-07-20,  publicly ill say this went from asset light to asset right when the next big buying opp came up went from consolidation to breakup multiple C suite departures he is more focused on selling a story dont see any of that in the best in class CSU HEI DHR ROPwill PM u
2020-07-19,Heico Corp HEI Expected to Announce Earnings of 033 Per Share 
2020-07-19,Heico Corp HEI Expected to Announce Earnings of 033 Per Share 
2020-07-19,Heico Corp HEI Expected to Announce Earnings of 033 Per Share  markets
2020-07-19,Heico Corp HEI Expected to Announce Earnings of 033 Per Share  stocks
2020-07-19,HEI 
2020-07-19,HEI  new alert at   stocks daytrading  NYSE NASDAQ market 650
2020-07-19,Heico HEI Price Target Cut to 9000 
2020-07-19,Heico HEI Price Target Cut to 9000 
2020-07-19,Heico HEI Price Target Cut to 9000 
2020-07-19,Analyzing Honeywell International HON amp Heico HEI 
2020-07-19,Brokers Set Expectations for Heico Corps Q3 2020 Earnings HEI 
2020-07-19,Brokers Set Expectations for Heico Corps Q3 2020 Earnings HEI 
2020-07-19,PT List for Rest of July PT1option expiration should be late august or septemberstrike at or below any PTstop is below previous week lowicpt 525gpn 179180 182 189cr 63 645 66 68mms 7475 77hei 101102 1045 107env 81 83 865rli 85 875wts 8889 895
2020-07-18, All gross margin tells you about is the sector gives minimal inkling to the quality of the underlying business Look at cost hei and Im sure there are many others Their moat is the ability to thrive on low gross margins
2020-07-18,SunTrust Banks Trims Heico HEI Target Price to 9000 
2020-07-18,Q3 2020 EPS Estimates for Heico Corp Cut by SunTrust Banks HEI   investingnews
2020-07-18,Head to Head Analysis Honeywell International HON and Heico HEI 
2020-07-17,SunTrust Banks Lowers Heico HEI Price Target to 9000   markets
2020-07-17,Updated report  Vuzix  VUZI  Gives Details of Aerospace Product Development Deal  Could add millions to the bottom line full report AAXN AIR LMT  BA LHX TDG HEI TXT AAXN 
2020-07-17,Updated report  Vuzix  VUZI  Gives Details of Aerospace Product Development Deal  Could add millions to the bottom line full report AAXN AIR LMT  BA LHX TDG HEI TXT AAXN 
2020-07-17,SunTrust Banks Research Analysts Decrease Earnings Estimates for Heico Corp HEI 
2020-07-17,SunTrust Banks Research Analysts Decrease Earnings Estimates for Heico Corp HEI  markets
2020-07-17,SunTrust Banks Research Analysts Decrease Earnings Estimates for Heico Corp HEI  stocks
2020-07-17,SunTrust Banks Research Analysts Decrease Earnings Estimates for Heico Corp HEI 
2020-07-17,Honeywell International HON amp Heico HEI Head to Head Review 
2020-07-17,Critical Analysis Heico HEI amp Honeywell International HON 
2020-07-17,If you invest 1000 in XELB today at 084 per share and the stock prices rebound back to prepandemic prices at 141 your investment would be worth 168345 Thats 68 growth and 68345 profit  See more   NEON HEI GLPG BC GLOB 
2020-07-17,Critical Analysis Heico HEI amp Honeywell International HON 
2020-07-17,Critical Analysis Heico HEI amp Honeywell International HON   investingnews
2020-07-17,I think SPR is perfect for a buyout right now BA EADSF ETN TDG PH TDY HEI GDSpirit AeroSystems A Buyout In The Making NYSESPR  Seeking Alpha 
2020-07-16,ACCO ACGL ACIA ADS AGRX ARR AUB AXL BKU BZH CB CC CERC CERN CFG CMA CMS CNDT COLB COUP CRH CVI DFIN DK DKS DNN DTE FCAU FIVE G GLDD HEI HLI HLIT
2020-07-16,Heico Corp HEI Director Alan Schriesheim Sells 2000 Shares 
2020-07-16,HEI  new alert at   stocks daytrading  NYSE NASDAQ market 2328
2020-07-16,Honeywell International HON amp Heico HEI Critical Analysis  stocks
2020-07-16,Honeywell International HON amp Heico HEI Critical Analysis 
2020-07-16,HeadToHead Analysis Honeywell International HON amp Heico HEI 
2020-07-16,HeadToHead Analysis Honeywell International HON amp Heico HEI 
2020-07-16, Laurans Mendolson  HEIDana Dunne  eDreams  the case study in pivoting from using google to source customers in the travel industry to sourcing them directly
2020-07-16,Heico HEI Given New 9000 Price Target at SunTrust Banks  markets
2020-07-16,Heico HEI Given New 9000 Price Target at SunTrust Banks  stocks
2020-07-16,Alan Schriesheim Sells 2000 Shares of Heico Corp HEI Stock 
2020-07-16,Alan Schriesheim Sells 2000 Shares of Heico Corp HEI Stock 
2020-07-16,Alan Schriesheim Sells 2000 Shares of Heico Corp HEI Stock 
2020-07-16,Heico HEI Given New 9000 Price Target at SunTrust Banks 
2020-07-15,Heico HEI vs Honeywell International HON Financial Comparison 
2020-07-15,HEI looks great
2020-07-15,HEI SunTrust Robinson Humphrey Maintains to Hold  PT 9000 
2020-07-15,Germany Stocks Deutschland Aktien Healthcare FRE 29 Auto Volkswagen 4 Chemical LIN 42 Steel TKA 49 Bank DBK 31 Airline LHA 45 Building material HEI 28 Pharma MRK 32 Courier DPW 17 Semiconductor IFX 21 Airport FRA 37
2020-07-15,HEI HeidelbergCement AG HeidelbergCement  Q2 results actually not that bad gtPreliminary EBITDA 41 above the consensus  In the preparation of the H1 2020 financial report the preliminary figures for Q2 diverge from market  equity stocks
2020-07-15,HEI HeidelbergCement AG HeidelbergCement  Un T2 finalement pas si mal  gtEBITDA prliminaire 41 audessus du consensus  Dans le cadre de la prparation du rapport financier du S1 2020 les chiffres prliminaires du T2 scartent  equity stocks
2020-07-15,HeidelbergCement  Markterwartungenbertroffen brse aktien hei  
2020-07-15,Marktberblick HeidelbergCement nach Zahlen fest wirtschaft finanzen hei 
2020-07-15,Heico HEI vs Honeywell International HON Financial Comparison 
2020-07-15,Comparing Heico HEI amp Honeywell International HON   investingnews
2020-07-15,Heico HEI vs Honeywell International HON Financial Comparison 
2020-07-14,Some stocks that have made new 1Month lows so far todayWFC BTI FISV ADP ENB SOJA GPN RELX ADI LHX ROST ALC AMX RPAX LYG PAYX SIRI ALXN VRSN RNG KEYS CQP PAYC PXD OXY HEI FMX WDC GLPG LDOS GGDY FICO BURL VICI BKI CABO TW LYFT DBX VER 
2020-07-14,Heico Corp HEI Director Alan Schriesheim Sells 2000 Shares of Stock  stocks
2020-07-14,Heico Corp HEI Director Alan Schriesheim Sells 2000 Shares of Stock 
2020-07-14,Heico Corp HEI Director Alan Schriesheim Sells 2000 Shares of Stock 
2020-07-14,Heico Corp HEI Director Alan Schriesheim Sells 2000 Shares of Stock  
2020-07-14,Alan Schriesheim Sells 2000 Shares of Heico Corp HEI Stock 
2020-07-14,Comparing Heico HEI amp Honeywell International HON  
2020-07-14,Comparing Heico HEI amp Honeywell International HON  markets
2020-07-14,Comparing Heico HEI amp Honeywell International HON  stocks
2020-07-14,Comparing Heico HEI amp Honeywell International HON 
2020-07-14,HeadToHead Contrast Honeywell International HON versus Heico HEI 
2020-07-14,Comparing Heico HEI amp Honeywell International HON  stocks
2020-07-14,Comparing Heico HEI amp Honeywell International HON 
