Date,Text_clean
2020-01-30,AMTB Amerant Bancorp Inc Reports Fourth Quarter and FullYear Results 
2020-01-30,AMTB NEW ARTICLE  Amerant Bancorp EPS beats by 004 beats on revenue 
2020-01-30,AMTB  Amerant Bancorp EPS beats by 004 beats on revenue 
2020-01-30,AMTB  Mercantil Bank Holding files form 8K  Regulation FD Disclosure Financial Statements and Exhibits Results of Operations and Financial Condition 
2020-01-29,AMTB Amerant Partners With First Bankcard to Offer Consumer Commercial Payment Solutions 
2020-01-23,Outside Day today WBK BHLB BHB AMTB SPFI SIVBP TSG RP ITW CHKP  
2020-01-23,Mercantil Bank AMTB Stock Rating Lowered by ValuEngine 
2020-01-23,Mercantil Bank AMTB Stock Rating Lowered by ValuEngine 
2020-01-22,Mercantil Bank AMTB Downgraded by ValuEngine to Strong Sell  markets
2020-01-18,Mercantil Bank Holding Corp AMTB Receives 1858 Consensus Target Price from Analysts 
2020-01-16,AMTB may break out Our analyzer suggests a buy stop 9 with a stop 54 as a possible low risk setup  
2020-01-14,AMTB is valued rather cheaply when comparing its price book ratio the industry average of 125  
2020-01-14,Amerant Bancorp to Announce Fourth Quarter 2019 Financial Results and Host Conference Call January 30 2020 AMTB 
2020-01-13,AMTB Amerant Bancorp Inc to Announce Fourth Quarter 2019 Financial Results and Host Conference Call January 30 
2020-01-13,AMTB Issued Press Release on January 13 163000 Amerant Bancorp Inc to Announce Fourth Quarter 2019 Financial Results and Host Conference Call January 30 2020 
2020-01-13,Mercantil Bank Holding Corp AMTB Receives Average Recommendation of Hold from Brokerages 
2020-01-11,Mercantil Bank Rating Increased to Hold at Zacks Investment Research AMTB 
2020-01-10,AMTB has only a medium technical rating but it does show a decent setup pattern  
2020-01-08,Mercantil Bank AMTB Upgraded to Hold at Zacks Investment Research  markets
2020-01-07,Stock Analysts Upgrades for January 6th AMTB ANAB ANDE ARCE AXGT BBIO BBY BCEL BDC BFST  markets
2020-01-07,Stock Analysts Upgrades for January 6th AMTB ANAB ANDE ARCE AXGT BBIO BBY BCEL BDC BFST  markets
2020-01-07,Stock Analysts Upgrades for January 6th AMTB ANAB ANDE ARCE AXGT BBIO BBY BCEL BDC BFST  stocks
2020-01-06,Mercantil Bank AMTB Upgraded at Zacks Investment Research  stocks
2020-01-06,Mercantil Bank AMTB Upgraded at Zacks Investment Research 
2020-01-02,Head to Head Review Riverview Financial RIVE vs Mercantil Bank AMTB  markets
